order_details_id,order_id,pizza_id,quantity
20514,9008,spicy_ital_l,1
20515,9009,big_meat_s,1
20516,9009,napolitana_s,1
20517,9009,pepperoni_l,1
20518,9010,classic_dlx_m,1
20519,9010,prsc_argla_s,1
20520,9010,southw_ckn_l,1
20521,9011,mexicana_s,1
20522,9011,napolitana_s,1
20523,9012,mexicana_s,1
20524,9012,pepperoni_s,1
20525,9013,big_meat_s,1
20526,9014,pepperoni_m,1
20527,9014,thai_ckn_l,1
20528,9015,big_meat_s,1
20529,9015,ital_supr_m,1
20530,9016,the_greek_s,1
20531,9017,napolitana_s,1
20532,9018,bbq_ckn_m,1
20533,9018,mexicana_l,1
20534,9018,prsc_argla_m,1
20535,9019,big_meat_s,1
20536,9019,ckn_pesto_l,1
20537,9020,big_meat_s,1
20538,9020,mexicana_l,1
20539,9021,ital_supr_l,1
20540,9022,ital_supr_l,1
